28.06.2021 09:06:00;0.15638
28.06.2021 09:08:00;0.24041
28.06.2021 09:10:00;0.31732
28.06.2021 09:12:00;0.45034
28.06.2021 09:14:00;0.56566
28.06.2021 09:16:00;0.55995
28.06.2021 09:18:00;0.53289
28.06.2021 09:20:00;0.53306
28.06.2021 09:22:00;0.41278
28.06.2021 09:24:00;0.21515
28.06.2021 09:26:00;0.21515
28.06.2021 09:28:00;0.21515
28.06.2021 09:30:00;0.21515
28.06.2021 09:32:00;0.21515
28.06.2021 09:34:00;0.21515
28.06.2021 09:36:00;0.21515
28.06.2021 09:38:00;0.21515
28.06.2021 09:40:00;0.21515
28.06.2021 09:42:00;0.21515
28.06.2021 09:44:00;0.21515
28.06.2021 09:46:00;0.21515
28.06.2021 09:48:00;0.21515
28.06.2021 09:50:00;0.21515
28.06.2021 09:52:00;0.21515
28.06.2021 09:54:00;0.21515
28.06.2021 09:56:00;0.21515
28.06.2021 09:58:00;0.21515
28.06.2021 10:00:00;0.21515
28.06.2021 10:02:00;0.21515
28.06.2021 10:04:00;0.21515
28.06.2021 10:06:00;0.21515
28.06.2021 10:08:00;0.21515
28.06.2021 10:10:00;0.21515
28.06.2021 10:12:00;0.21515
28.06.2021 10:14:00;0.21515
28.06.2021 10:16:00;0.21515
28.06.2021 10:18:00;0.21515
28.06.2021 10:20:00;0.21515
28.06.2021 10:22:00;0.21515
28.06.2021 10:24:00;0.18950
28.06.2021 10:26:00;0.18541
28.06.2021 10:28:00;0.27809
28.06.2021 10:30:00;0.42402
28.06.2021 10:32:00;0.65220
28.06.2021 10:34:00;0.91707
28.06.2021 10:36:00;1.20900
28.06.2021 10:38:00;1.42200
28.06.2021 10:40:00;1.56200
28.06.2021 10:42:00;1.48300
28.06.2021 10:44:00;1.52900
28.06.2021 10:46:00;1.61800
28.06.2021 10:48:00;1.48200
28.06.2021 10:50:00;1.56100
28.06.2021 10:52:00;1.52600
28.06.2021 10:54:00;1.52400
28.06.2021 10:56:00;1.54200
28.06.2021 10:58:00;1.21914
28.06.2021 11:00:00;1.60400
28.06.2021 11:02:00;1.64200
28.06.2021 11:04:00;1.57300
28.06.2021 11:06:00;1.64400
28.06.2021 11:08:00;1.54100
28.06.2021 11:10:00;1.45900
28.06.2021 11:12:00;1.41500
28.06.2021 11:14:00;1.37900
28.06.2021 11:16:00;1.23300
28.06.2021 11:18:00;1.15300
28.06.2021 11:20:00;1.11800
28.06.2021 11:22:00;0.97139
28.06.2021 11:24:00;0.89936
28.06.2021 11:26:00;0.83773
28.06.2021 11:28:00;0.79427
28.06.2021 11:30:00;0.76502
28.06.2021 11:32:00;0.75093
28.06.2021 11:34:00;0.73830
28.06.2021 11:36:00;0.71027
28.06.2021 11:38:00;0.70300
28.06.2021 11:40:00;0.69468
28.06.2021 11:42:00;0.65705
28.06.2021 11:44:00;0.61214
28.06.2021 11:46:00;0.58416
28.06.2021 11:48:00;0.56155
28.06.2021 11:50:00;0.53630
28.06.2021 11:52:00;0.53534
28.06.2021 11:54:00;0.47005
28.06.2021 11:56:00;0.45989
28.06.2021 11:58:00;0.44841
28.06.2021 12:00:00;0.46957
28.06.2021 12:02:00;0.51868
28.06.2021 12:04:00;0.61877
28.06.2021 12:06:00;0.64605
28.06.2021 12:08:00;0.66016
28.06.2021 12:10:00;0.65782
28.06.2021 12:12:00;0.64043
28.06.2021 12:14:00;0.62389
28.06.2021 12:16:00;0.60995
28.06.2021 12:18:00;0.60432
28.06.2021 12:20:00;0.59725
28.06.2021 12:22:00;0.58018
28.06.2021 12:24:00;0.54320
28.06.2021 12:26:00;0.51859
28.06.2021 12:28:00;0.49557
28.06.2021 12:30:00;0.49916
28.06.2021 12:32:00;0.49309
28.06.2021 12:34:00;0.51457
28.06.2021 12:36:00;0.52443
28.06.2021 12:38:00;0.53605
28.06.2021 12:40:00;0.52627
28.06.2021 12:42:00;0.52100
28.06.2021 12:44:00;0.51298
28.06.2021 12:46:00;0.49409
28.06.2021 12:48:00;0.48123
28.06.2021 12:50:00;0.45634
28.06.2021 12:52:00;0.45059
28.06.2021 12:54:00;0.44602
28.06.2021 12:56:00;0.45220
28.06.2021 12:58:00;0.45816
28.06.2021 13:00:00;0.47657
28.06.2021 13:02:00;0.49007
28.06.2021 13:04:00;0.49889
28.06.2021 13:06:00;0.49370
28.06.2021 13:08:00;0.49175
28.06.2021 13:10:00;0.48757
28.06.2021 13:12:00;0.48132
28.06.2021 13:14:00;0.47482
28.06.2021 13:16:00;0.49711
28.06.2021 13:18:00;0.50509
28.06.2021 13:20:00;0.51575
28.06.2021 13:22:00;0.52800
28.06.2021 13:24:00;0.52916
28.06.2021 13:26:00;0.51991
28.06.2021 13:28:00;0.49477
28.06.2021 13:30:00;0.48425
28.06.2021 13:32:00;0.46377
28.06.2021 13:34:00;0.46341
28.06.2021 13:36:00;0.46252
28.06.2021 13:38:00;0.49034
28.06.2021 13:40:00;0.50307
28.06.2021 13:42:00;0.52050
28.06.2021 13:44:00;0.52643
28.06.2021 13:46:00;0.52709
28.06.2021 13:48:00;0.43100
28.06.2021 13:50:00;0.37741
28.06.2021 13:52:00;0.33341
28.06.2021 13:54:00;0.30352
28.06.2021 13:56:00;0.28320
28.06.2021 13:58:00;0.34591
28.06.2021 14:00:00;0.35995
28.06.2021 14:02:00;0.37614
28.06.2021 14:04:00;0.38875
28.06.2021 14:06:00;0.40575
28.06.2021 14:08:00;0.42236
28.06.2021 14:10:00;0.43848
28.06.2021 14:12:00;0.43845
28.06.2021 14:14:00;0.43714
28.06.2021 14:16:00;0.44570
28.06.2021 14:18:00;0.45836
28.06.2021 14:20:00;0.44586
28.06.2021 14:22:00;0.44436
28.06.2021 14:24:00;0.46482
28.06.2021 14:26:00;0.46170
28.06.2021 14:28:00;0.47695
28.06.2021 14:30:00;0.52177
28.06.2021 14:32:00;0.55232
28.06.2021 14:34:00;0.56809
28.06.2021 14:36:00;0.57689
28.06.2021 14:38:00;0.55445
28.06.2021 14:40:00;0.51384
28.06.2021 14:42:00;0.49682
28.06.2021 14:44:00;0.47498
28.06.2021 14:46:00;0.46936
