23.11.2021 00:02:00;1.60408
23.11.2021 00:04:00;1.62011
23.11.2021 00:06:00;1.61067
23.11.2021 00:08:00;1.61108
23.11.2021 00:10:00;1.61863
23.11.2021 00:12:00;1.65010
23.11.2021 00:14:00;1.66800
23.11.2021 00:16:00;1.59845
23.11.2021 00:18:00;1.54481
23.11.2021 00:20:00;1.51405
23.11.2021 00:22:00;1.55391
23.11.2021 00:24:00;1.56131
23.11.2021 00:26:00;1.55220
23.11.2021 00:28:00;1.52827
23.11.2021 00:30:00;1.52108
23.11.2021 00:32:00;1.55209
23.11.2021 00:34:00;1.55209
23.11.2021 00:36:00;1.52796
23.11.2021 00:38:00;1.48267
23.11.2021 00:40:00;1.48987
23.11.2021 00:42:00;1.49631
23.11.2021 00:44:00;1.53280
23.11.2021 00:46:00;1.54960
23.11.2021 00:48:00;1.59262
23.11.2021 00:50:00;1.60750
23.11.2021 00:52:00;1.62064
23.11.2021 00:54:00;1.61761
23.11.2021 00:56:00;1.62008
23.11.2021 00:58:00;1.55222
23.11.2021 01:00:00;1.55222
23.11.2021 01:02:00;1.56774
23.11.2021 01:04:00;1.58710
23.11.2021 01:06:00;1.59365
23.11.2021 01:08:00;1.59644
23.11.2021 01:10:00;1.60309
23.11.2021 01:12:00;1.59920
23.11.2021 01:14:00;1.59350
23.11.2021 01:16:00;1.58312
23.11.2021 01:18:00;1.57714
23.11.2021 01:20:00;1.57550
23.11.2021 01:22:00;1.58296
23.11.2021 01:24:00;1.59691
23.11.2021 01:26:00;1.60972
23.11.2021 01:28:00;1.61706
23.11.2021 01:30:00;1.61236
23.11.2021 01:32:00;1.60146
23.11.2021 01:34:00;1.58497
23.11.2021 01:36:00;1.57819
23.11.2021 01:38:00;1.56573
23.11.2021 01:40:00;1.55491
23.11.2021 01:42:00;1.53239
23.11.2021 01:44:00;1.52244
23.11.2021 01:46:00;1.50775
23.11.2021 01:48:00;1.51485
23.11.2021 01:50:00;1.52584
23.11.2021 01:52:00;1.54730
23.11.2021 01:54:00;1.55668
23.11.2021 01:56:00;1.57136
23.11.2021 01:58:00;1.58031
23.11.2021 02:00:00;1.59363
23.11.2021 02:02:00;1.60345
23.11.2021 02:04:00;1.61263
23.11.2021 02:06:00;1.61576
23.11.2021 02:08:00;1.61651
23.11.2021 02:10:00;1.61368
23.11.2021 02:12:00;1.60629
23.11.2021 02:14:00;1.59155
23.11.2021 02:16:00;1.57252
23.11.2021 02:18:00;1.55713
23.11.2021 02:20:00;1.55267
23.11.2021 02:22:00;1.56363
23.11.2021 02:24:00;1.58053
23.11.2021 02:26:00;1.60492
23.11.2021 02:28:00;1.62435
23.11.2021 02:30:00;1.62757
23.11.2021 02:32:00;1.62137
23.11.2021 02:34:00;1.61224
23.11.2021 02:36:00;1.60793
23.11.2021 02:38:00;1.60540
23.11.2021 02:40:00;1.61289
23.11.2021 02:42:00;1.62657
23.11.2021 02:44:00;1.63031
23.11.2021 02:46:00;1.62235
23.11.2021 02:48:00;1.60243
23.11.2021 02:50:00;1.59463
23.11.2021 02:52:00;1.58312
23.11.2021 02:54:00;1.58299
23.11.2021 02:56:00;1.57464
23.11.2021 02:58:00;1.57267
23.11.2021 03:00:00;1.55153
23.11.2021 03:02:00;1.52921
23.11.2021 03:04:00;1.49480
23.11.2021 03:06:00;1.48051
23.11.2021 03:08:00;1.48346
23.11.2021 03:10:00;1.50584
23.11.2021 03:12:00;1.52608
23.11.2021 03:14:00;1.54635
23.11.2021 03:16:00;1.55943
23.11.2021 03:18:00;1.55593
23.11.2021 03:20:00;1.54810
23.11.2021 03:22:00;1.54961
23.11.2021 03:24:00;1.56533
23.11.2021 03:26:00;1.57132
23.11.2021 03:28:00;1.55627
23.11.2021 03:30:00;1.52472
23.11.2021 03:32:00;1.50413
23.11.2021 03:34:00;1.49462
23.11.2021 03:36:00;1.47446
23.11.2021 03:38:00;1.45893
23.11.2021 03:40:00;1.46305
23.11.2021 03:42:00;1.48146
23.11.2021 03:44:00;1.49553
23.11.2021 03:46:00;1.48156
23.11.2021 03:48:00;1.47832
23.11.2021 03:50:00;1.47091
23.11.2021 03:52:00;1.48614
23.11.2021 03:54:00;1.48764
23.11.2021 03:56:00;1.48810
23.11.2021 03:58:00;1.47985
23.11.2021 04:00:00;1.47954
23.11.2021 04:02:00;1.47511
23.11.2021 04:04:00;1.47721
23.11.2021 04:06:00;1.47389
23.11.2021 04:08:00;1.47507
23.11.2021 04:10:00;1.47213
23.11.2021 04:12:00;1.47514
23.11.2021 04:14:00;1.47229
23.11.2021 04:16:00;1.47811
23.11.2021 04:18:00;1.48112
23.11.2021 04:20:00;1.47577
23.11.2021 04:22:00;1.45449
23.11.2021 04:24:00;1.44611
23.11.2021 04:26:00;1.44923
23.11.2021 04:28:00;1.44903
23.11.2021 04:30:00;1.46279
23.11.2021 04:32:00;1.47505
23.11.2021 04:34:00;1.49427
23.11.2021 04:36:00;1.47506
23.11.2021 04:38:00;1.45171
23.11.2021 04:40:00;1.44012
23.11.2021 04:42:00;1.44862
23.11.2021 04:44:00;1.48422
23.11.2021 04:46:00;1.51748
23.11.2021 04:48:00;1.53482
23.11.2021 04:50:00;1.52302
23.11.2021 04:52:00;1.49263
23.11.2021 04:54:00;1.48885
23.11.2021 04:56:00;1.47572
23.11.2021 04:58:00;1.47538
23.11.2021 05:00:00;1.47282
23.11.2021 05:02:00;1.49401
23.11.2021 05:04:00;1.51321
23.11.2021 05:06:00;1.52715
23.11.2021 05:08:00;1.53515
23.11.2021 05:10:00;1.53954
23.11.2021 05:12:00;1.53535
23.11.2021 05:14:00;1.52596
23.11.2021 05:16:00;1.50597
23.11.2021 05:18:00;1.49122
23.11.2021 05:20:00;1.48518
23.11.2021 05:22:00;1.48600
23.11.2021 05:24:00;1.49101
23.11.2021 05:26:00;1.49918
23.11.2021 05:28:00;1.50116
23.11.2021 05:30:00;1.50194
23.11.2021 05:32:00;1.49803
23.11.2021 05:34:00;1.49424
23.11.2021 05:36:00;1.48315
23.11.2021 05:38:00;1.48985
23.11.2021 05:40:00;1.49822
23.11.2021 05:42:00;1.50516
23.11.2021 05:44:00;1.50252
23.11.2021 05:46:00;1.50087
23.11.2021 05:48:00;1.49390
23.11.2021 05:50:00;1.49070
23.11.2021 05:52:00;1.50270
23.11.2021 05:54:00;1.51054
23.11.2021 05:56:00;1.50753
23.11.2021 05:58:00;1.49541
23.11.2021 06:00:00;1.49021
23.11.2021 06:02:00;1.48805
23.11.2021 06:04:00;1.50127
23.11.2021 06:06:00;1.51846
23.11.2021 06:08:00;1.53502
23.11.2021 06:10:00;1.53715
23.11.2021 06:12:00;1.53034
23.11.2021 06:14:00;1.51937
23.11.2021 06:16:00;1.51639
23.11.2021 06:18:00;1.52066
23.11.2021 06:20:00;1.52730
23.11.2021 06:22:00;1.53790
23.11.2021 06:24:00;1.54890
23.11.2021 06:26:00;1.55157
23.11.2021 06:28:00;1.55488
23.11.2021 06:30:00;1.55735
23.11.2021 06:32:00;1.56415
23.11.2021 06:34:00;1.55686
23.11.2021 06:36:00;1.55096
23.11.2021 06:38:00;1.53455
23.11.2021 06:40:00;1.52467
23.11.2021 06:42:00;1.51636
23.11.2021 06:44:00;1.52878
23.11.2021 06:46:00;1.54091
23.11.2021 06:48:00;1.55861
23.11.2021 06:50:00;1.56442
23.11.2021 06:52:00;1.56151
23.11.2021 06:54:00;1.54185
23.11.2021 06:56:00;1.51566
23.11.2021 06:58:00;1.48963
23.11.2021 07:00:00;1.47840
23.11.2021 07:02:00;1.48215
23.11.2021 07:04:00;1.49722
23.11.2021 07:06:00;1.51563
23.11.2021 07:08:00;1.52851
23.11.2021 07:10:00;1.53318
23.11.2021 07:12:00;1.53338
23.11.2021 07:14:00;1.53991
23.11.2021 07:16:00;1.55307
23.11.2021 07:18:00;1.56872
23.11.2021 07:20:00;1.56844
23.11.2021 07:22:00;1.56675
23.11.2021 07:24:00;1.55420
23.11.2021 07:26:00;1.55022
23.11.2021 07:28:00;1.54840
23.11.2021 07:30:00;1.56328
23.11.2021 07:32:00;1.57440
23.11.2021 07:34:00;1.57908
23.11.2021 07:36:00;1.57541
23.11.2021 07:38:00;1.56494
23.11.2021 07:40:00;1.56247
23.11.2021 07:42:00;1.56389
23.11.2021 07:44:00;1.57252
