25.07.2019 16:29:00;0.33600
25.07.2019 16:31:00;0.33500
25.07.2019 16:33:00;0.33800
25.07.2019 16:35:00;0.33700
25.07.2019 16:37:00;0.33900
25.07.2019 16:39:00;0.33700
25.07.2019 16:41:00;0.33900
25.07.2019 16:43:00;0.33900
25.07.2019 16:45:00;0.33800
25.07.2019 16:47:00;0.33800
25.07.2019 16:49:00;0.33800
25.07.2019 16:51:00;0.33900
25.07.2019 16:53:00;0.34000
25.07.2019 16:55:00;0.33800
25.07.2019 16:57:00;0.33900
25.07.2019 16:59:00;0.34000
25.07.2019 17:01:00;0.34000
25.07.2019 17:03:00;0.34000
25.07.2019 17:05:00;0.33500
25.07.2019 17:07:00;0.33600
25.07.2019 17:09:00;0.33600
25.07.2019 17:11:00;0.33700
25.07.2019 17:13:00;0.33900
25.07.2019 17:15:00;0.33600
25.07.2019 17:17:00;0.33600
25.07.2019 17:19:00;0.33700
25.07.2019 17:21:00;0.33800
25.07.2019 17:23:00;0.33800
25.07.2019 17:25:00;0.34200
25.07.2019 17:27:00;0.34200
25.07.2019 17:29:00;0.34300
25.07.2019 17:31:00;0.34500
25.07.2019 17:33:00;0.34800
25.07.2019 17:35:00;0.34600
25.07.2019 17:37:00;0.34700
25.07.2019 17:39:00;0.34700
25.07.2019 17:41:00;0.34700
25.07.2019 17:43:00;0.34800
25.07.2019 17:45:00;0.34700
25.07.2019 17:47:00;0.34500
25.07.2019 17:49:00;0.34300
25.07.2019 17:51:00;0.34200
25.07.2019 17:53:00;0.34200
25.07.2019 17:55:00;0.34300
25.07.2019 17:57:00;0.34300
25.07.2019 17:59:00;0.34600
25.07.2019 18:01:00;0.34700
25.07.2019 18:03:00;0.34900
25.07.2019 18:05:00;0.34900
25.07.2019 18:07:00;0.35200
25.07.2019 18:09:00;0.35300
25.07.2019 18:11:00;0.35400
25.07.2019 18:13:00;0.35600
25.07.2019 18:15:00;0.35500
25.07.2019 18:17:00;0.35800
25.07.2019 18:19:00;0.35500
25.07.2019 18:21:00;0.35900
25.07.2019 18:23:00;0.35600
25.07.2019 18:25:00;0.35500
25.07.2019 18:27:00;0.35500
25.07.2019 18:29:00;0.35400
25.07.2019 18:31:00;0.35400
25.07.2019 18:33:00;0.35400
25.07.2019 18:35:00;0.35600
25.07.2019 18:37:00;0.35600
25.07.2019 18:39:00;0.35600
25.07.2019 18:41:00;0.35800
25.07.2019 18:43:00;0.35600
25.07.2019 18:45:00;0.35800
25.07.2019 18:47:00;0.35800
25.07.2019 18:49:00;0.35600
25.07.2019 18:51:00;0.35800
25.07.2019 18:53:00;0.35700
25.07.2019 18:55:00;0.35600
25.07.2019 18:57:00;0.35100
25.07.2019 18:59:00;0.35200
25.07.2019 19:01:00;0.35200
25.07.2019 19:03:00;0.35400
25.07.2019 19:05:00;0.35400
25.07.2019 19:07:00;0.35200
25.07.2019 19:09:00;0.35300
25.07.2019 19:11:00;0.35300
25.07.2019 19:13:00;0.35100
25.07.2019 19:15:00;0.35200
25.07.2019 19:17:00;0.35100
25.07.2019 19:19:00;0.34800
25.07.2019 19:21:00;0.34800
25.07.2019 19:23:00;0.34700
25.07.2019 19:25:00;0.34800
25.07.2019 19:27:00;0.34700
25.07.2019 19:29:00;0.34800
25.07.2019 19:31:00;0.34800
25.07.2019 19:33:00;0.35000
25.07.2019 19:35:00;0.34700
25.07.2019 19:37:00;0.34800
25.07.2019 19:39:00;0.34700
25.07.2019 19:41:00;0.34700
25.07.2019 19:43:00;0.34500
25.07.2019 19:45:00;0.34300
25.07.2019 19:47:00;0.34500
25.07.2019 19:49:00;0.34400
25.07.2019 19:51:00;0.34500
25.07.2019 19:53:00;0.34600
25.07.2019 19:55:00;0.34500
25.07.2019 19:57:00;0.34600
25.07.2019 19:59:00;0.34800
25.07.2019 20:01:00;0.34700
25.07.2019 20:03:00;0.34600
25.07.2019 20:05:00;0.34500
25.07.2019 20:07:00;0.34300
25.07.2019 20:09:00;0.34300
25.07.2019 20:11:00;0.33900
25.07.2019 20:13:00;0.33900
25.07.2019 20:15:00;0.34000
25.07.2019 20:17:00;0.33900
25.07.2019 20:19:00;0.33800
25.07.2019 20:21:00;0.33600
25.07.2019 20:23:00;0.33400
25.07.2019 20:25:00;0.33400
25.07.2019 20:27:00;0.33600
25.07.2019 20:29:00;0.33500
25.07.2019 20:31:00;0.33200
25.07.2019 20:33:00;0.33300
25.07.2019 20:35:00;0.33300
25.07.2019 20:37:00;0.33200
25.07.2019 20:39:00;0.33500
25.07.2019 20:41:00;0.33500
25.07.2019 20:43:00;0.33400
25.07.2019 20:45:00;0.33400
25.07.2019 20:47:00;0.33300
25.07.2019 20:49:00;0.33200
25.07.2019 20:51:00;0.33100
25.07.2019 20:53:00;0.33100
25.07.2019 20:55:00;0.33100
25.07.2019 20:57:00;0.33100
25.07.2019 20:59:00;0.33000
25.07.2019 21:01:00;0.33200
25.07.2019 21:03:00;0.33200
25.07.2019 21:05:00;0.33200
25.07.2019 21:07:00;0.33100
25.07.2019 21:09:00;0.33100
25.07.2019 21:11:00;0.33100
25.07.2019 21:13:00;0.32900
25.07.2019 21:15:00;0.32600
25.07.2019 21:17:00;0.32700
25.07.2019 21:19:00;0.32500
25.07.2019 21:21:00;0.32300
25.07.2019 21:23:00;0.32200
25.07.2019 21:25:00;0.32300
25.07.2019 21:27:00;0.32100
25.07.2019 21:29:00;0.32000
25.07.2019 21:31:00;0.31900
25.07.2019 21:33:00;0.31900
25.07.2019 21:35:00;0.31700
