23.11.2021 00:02:00;0.22466
23.11.2021 00:04:00;0.22358
23.11.2021 00:06:00;0.22858
23.11.2021 00:08:00;0.22605
23.11.2021 00:10:00;0.22612
23.11.2021 00:12:00;0.22870
23.11.2021 00:14:00;0.23820
23.11.2021 00:16:00;0.24381
23.11.2021 00:18:00;0.23320
23.11.2021 00:20:00;0.22031
23.11.2021 00:22:00;0.20617
23.11.2021 00:24:00;0.19985
23.11.2021 00:26:00;0.19778
23.11.2021 00:28:00;0.19696
23.11.2021 00:30:00;0.19621
23.11.2021 00:32:00;0.19463
23.11.2021 00:34:00;0.19463
23.11.2021 00:36:00;0.21648
23.11.2021 00:38:00;0.21121
23.11.2021 00:40:00;0.20186
23.11.2021 00:42:00;0.19932
23.11.2021 00:44:00;0.19843
23.11.2021 00:46:00;0.20526
23.11.2021 00:48:00;0.20943
23.11.2021 00:50:00;0.22069
23.11.2021 00:52:00;0.22483
23.11.2021 00:54:00;0.22847
23.11.2021 00:56:00;0.22755
23.11.2021 00:58:00;0.22828
23.11.2021 01:00:00;0.22828
23.11.2021 01:02:00;0.19370
23.11.2021 01:04:00;0.19841
23.11.2021 01:06:00;0.20020
23.11.2021 01:08:00;0.20013
23.11.2021 01:10:00;0.19427
23.11.2021 01:12:00;0.18831
23.11.2021 01:14:00;0.19145
23.11.2021 01:16:00;0.19499
23.11.2021 01:18:00;0.19921
23.11.2021 01:20:00;0.19356
23.11.2021 01:22:00;0.19214
23.11.2021 01:24:00;0.19842
23.11.2021 01:26:00;0.20325
23.11.2021 01:28:00;0.20193
23.11.2021 01:30:00;0.19382
23.11.2021 01:32:00;0.19018
23.11.2021 01:34:00;0.19061
23.11.2021 01:36:00;0.19097
23.11.2021 01:38:00;0.19440
23.11.2021 01:40:00;0.19840
23.11.2021 01:42:00;0.19972
23.11.2021 01:44:00;0.19969
23.11.2021 01:46:00;0.19940
23.11.2021 01:48:00;0.20351
23.11.2021 01:50:00;0.20241
23.11.2021 01:52:00;0.19894
23.11.2021 01:54:00;0.19480
23.11.2021 01:56:00;0.19170
23.11.2021 01:58:00;0.19152
23.11.2021 02:00:00;0.18966
23.11.2021 02:02:00;0.19149
23.11.2021 02:04:00;0.19142
23.11.2021 02:06:00;0.19156
23.11.2021 02:08:00;0.18992
23.11.2021 02:10:00;0.19253
23.11.2021 02:12:00;0.19153
23.11.2021 02:14:00;0.18721
23.11.2021 02:16:00;0.18407
23.11.2021 02:18:00;0.18800
23.11.2021 02:20:00;0.19178
23.11.2021 02:22:00;0.19379
23.11.2021 02:24:00;0.19532
23.11.2021 02:26:00;0.19932
23.11.2021 02:28:00;0.19647
23.11.2021 02:30:00;0.19243
23.11.2021 02:32:00;0.18544
23.11.2021 02:34:00;0.18701
23.11.2021 02:36:00;0.19233
23.11.2021 02:38:00;0.19723
23.11.2021 02:40:00;0.19876
23.11.2021 02:42:00;0.19512
23.11.2021 02:44:00;0.19455
23.11.2021 02:46:00;0.19327
23.11.2021 02:48:00;0.19659
23.11.2021 02:50:00;0.20295
23.11.2021 02:52:00;0.20295
23.11.2021 02:54:00;0.20363
23.11.2021 02:56:00;0.19474
23.11.2021 02:58:00;0.19420
23.11.2021 03:00:00;0.18888
23.11.2021 03:02:00;0.19346
23.11.2021 03:04:00;0.19314
23.11.2021 03:06:00;0.19814
23.11.2021 03:08:00;0.19243
23.11.2021 03:10:00;0.19118
23.11.2021 03:12:00;0.18846
23.11.2021 03:14:00;0.19175
23.11.2021 03:16:00;0.18929
23.11.2021 03:18:00;0.18340
23.11.2021 03:20:00;0.18597
23.11.2021 03:22:00;0.18961
23.11.2021 03:24:00;0.19883
23.11.2021 03:26:00;0.19440
23.11.2021 03:28:00;0.19133
23.11.2021 03:30:00;0.18765
23.11.2021 03:32:00;0.19044
23.11.2021 03:34:00;0.19387
23.11.2021 03:36:00;0.19480
23.11.2021 03:38:00;0.19212
23.11.2021 03:40:00;0.18877
23.11.2021 03:42:00;0.18966
23.11.2021 03:44:00;0.19349
23.11.2021 03:46:00;0.19656
23.11.2021 03:48:00;0.19549
23.11.2021 03:50:00;0.19560
23.11.2021 03:52:00;0.19242
23.11.2021 03:54:00;0.19064
23.11.2021 03:56:00;0.18674
23.11.2021 03:58:00;0.18846
23.11.2021 04:00:00;0.19053
